gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS01030,0.8007184331650535,131.18289404505003,0.0070903838581209,0.0179158407505134,RNA,LATEvsA1_rna
ACZ81_RS01035,-3.2603237234891647,102.40147303814004,1.9273898581205069e-22,2.033903508174535e-20,RNA,LATEvsA1_rna
ACZ81_RS01040,-2.067374064377167,1124.160775326538,5.330434314731367e-09,6.679700500647745e-08,RNA,LATEvsA1_rna
ACZ81_RS01045,-1.9234328331109627,310.85693585740034,1.5909473753014778e-06,1.0961682087558292e-05,RNA,LATEvsA1_rna
ACZ81_RS01050,-1.7230601192610948,178.09084859299898,2.545874645784384e-05,0.0001345053666613357,RNA,LATEvsA1_rna
ACZ81_RS01055,-2.099926598953288,99.9501365198749,4.501956695530145e-05,0.0002225998316778777,RNA,LATEvsA1_rna
ACZ81_RS01060,-1.7558813744480366,428.3038507549759,1.4206470840283918e-07,1.288867603383224e-06,RNA,LATEvsA1_rna
ACZ81_RS01065,-1.1816311701670192,170.10743172603205,0.0034654954927746,0.0096638643435509,RNA,LATEvsA1_rna
ACZ81_RS01070,-1.0079502103901326,146.9469789300277,0.001160555799271,0.0037897628298671,RNA,LATEvsA1_rna
ACZ81_RS01075,-0.6680918134778584,308.5145955074943,0.0387877076438343,0.075321408063814,RNA,LATEvsA1_rna
ACZ81_RS01080,-1.2753760924213275,578.711899363997,0.0060848440916302,0.0156914628986735,RNA,LATEvsA1_rna
ACZ81_RS01085,-1.978574141671028,751.4665363829833,6.931863157840301e-11,1.2692589617780644e-09,RNA,LATEvsA1_rna
ACZ81_RS01090,-2.0065571033600325,1009.3552763996132,1.665847524742359e-15,7.031630078123009e-14,RNA,LATEvsA1_rna
ACZ81_RS01095,-1.938336026121336,926.6679607244336,2.3421763148683925e-12,5.524780601542503e-11,RNA,LATEvsA1_rna
ACZ81_RS01100,-1.5511374891807488,259.4561968253279,6.11107827714876e-05,0.0002879603277481378,RNA,LATEvsA1_rna
ACZ81_RS01105,-1.048567611914104,123.32060872142884,0.0143212260414454,0.0327113679920486,RNA,LATEvsA1_rna
ACZ81_RS01110,-0.9354267460922888,261.84738680025254,0.0053161493998133,0.0139514130191436,RNA,LATEvsA1_rna
ACZ81_RS01115,-0.8494322268554266,130.57103054882305,0.0463395388969711,0.0873632115547034,RNA,LATEvsA1_rna
ACZ81_RS01120,-0.2832544137577704,502.80173516752143,0.2164516254122278,0.3093268060951653,RNA,LATEvsA1_rna
ACZ81_RS01125,0.0526574198424122,2090.585971642995,0.7469360347746787,0.8090798215684661,RNA,LATEvsA1_rna
ACZ81_RS01130,1.100480877061382,280.449880807231,9.920947250243569e-06,5.724277554197562e-05,RNA,LATEvsA1_rna
ACZ81_RS01135,0.7377605770478858,102.53451457068302,0.0074845761125357,0.0187582188820426,RNA,LATEvsA1_rna
ACZ81_RS01140,0.475885409666907,107.19804875888484,0.1059694946912993,0.1719003534434103,RNA,LATEvsA1_rna
ACZ81_RS01145,-2.2924300789619263,2468.434942180892,2.8693930140227084e-06,1.880108821279585e-05,RNA,LATEvsA1_rna
ACZ81_RS01150,-1.965340124020489,3621.5560842075074,7.089778179410555e-09,8.720862116391511e-08,RNA,LATEvsA1_rna
ACZ81_RS01155,-1.099900332139412,2529.680644940986,0.00013212945367101667,0.0005759120752399749,RNA,LATEvsA1_rna
