gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS00215,0.3838051436322855,562.7279291514704,0.1794813535637768,0.4480409119547583,RNA,C3vsA3_rna
ACZ81_RS00220,-0.1041284699565465,69.56860381538597,0.7411232968413034,0.8968252998381075,RNA,C3vsA3_rna
ACZ81_RS00225,0.2571438711379916,1219.9736127505785,0.4172705999244273,0.6880919809037073,RNA,C3vsA3_rna
ACZ81_RS00230,0.6888613412995744,656.8374852753045,0.0163152791133305,0.1035230774707137,RNA,C3vsA3_rna
ACZ81_RS00235,0.2375114178697848,1076.058944981807,0.25503378510874,0.5394375176917707,RNA,C3vsA3_rna
ACZ81_RS00240,0.2915690055546505,120.08726277533192,0.2140617569943407,0.497118625747188,RNA,C3vsA3_rna
ACZ81_RS00245,0.5131697801889531,13866.363026558374,0.1811192616794822,0.4506787953491987,RNA,C3vsA3_rna
ACZ81_RS00250,-0.267218097037329,251.94275716051257,0.5027118620015987,0.7531106112392572,RNA,C3vsA3_rna
ACZ81_RS00255,0.3004609857811895,112.06646700724454,0.4406622970686915,0.7083269829701714,RNA,C3vsA3_rna
ACZ81_RS00260,0.1535708882733296,377.1285487408503,0.5723388387804385,0.8007574280855912,RNA,C3vsA3_rna
ACZ81_RS00265,0.3905653176041836,5242.482040030117,0.4284842670172125,0.6968404739337388,RNA,C3vsA3_rna
ACZ81_RS00270,0.4702881515078625,2516.352591078579,0.372619286945049,0.6507407044808219,RNA,C3vsA3_rna
ACZ81_RS00275,-0.5873661427855821,345.68062363758327,0.0808747062496329,0.285886044572984,RNA,C3vsA3_rna
ACZ81_RS00280,-0.7250463918629805,382.1429805793016,0.0012638533886661,0.0144534861366651,RNA,C3vsA3_rna
ACZ81_RS00285,-0.2870146438663931,275.99563765803885,0.2696250951583361,0.5528700241461402,RNA,C3vsA3_rna
ACZ81_RS00290,0.5030368074993161,219.6856865350664,0.1269891729936847,0.3681469466154427,RNA,C3vsA3_rna
ACZ81_RS00295,-0.3975146965720636,288.05231975857134,0.0784863631070991,0.2824945823496561,RNA,C3vsA3_rna
ACZ81_RS00300,-0.4079339290205492,612.4321337778085,0.0871063871370662,0.2950929014409251,RNA,C3vsA3_rna
ACZ81_RS00305,-0.1022626975255633,517.2613444994904,0.7175723519891446,0.8814804182334661,RNA,C3vsA3_rna
ACZ81_RS00310,0.1244601822351915,3845.429327987116,0.6236654993168025,0.8283254808616817,RNA,C3vsA3_rna
ACZ81_RS00315,0.0521073326434461,3128.9408886356264,0.8747882573875891,0.9534079560801076,RNA,C3vsA3_rna
ACZ81_RS00320,-0.1243186229349475,796.266971982868,0.6269579425757725,0.8302598265938355,RNA,C3vsA3_rna
ACZ81_RS00325,-0.0710689699053238,246.067596261958,0.8000798434240317,0.9258583230126394,RNA,C3vsA3_rna
ACZ81_RS00330,-1.0193952855847346,516.9041780137908,0.0061942617201797,0.0514097586649519,RNA,C3vsA3_rna
ACZ81_RS00335,-0.0711092356050177,240.3320428142352,0.7693193286245193,0.9074584766325624,RNA,C3vsA3_rna
ACZ81_RS00340,0.0348840858477325,232.49788225746263,0.9225382996416857,0.9773988892373806,RNA,C3vsA3_rna
ACZ81_RS00345,0.319288167594686,175.72517122303077,0.6248676988863697,0.8291290399884705,RNA,C3vsA3_rna
ACZ81_RS00350,0.2253683525421657,461.0219458681487,0.3519947320510127,0.6340417929893242,RNA,C3vsA3_rna
ACZ81_RS00355,-0.0083685686429292,3194.804882229915,0.963374833423991,0.9889639943188734,RNA,C3vsA3_rna
ACZ81_RS00360,0.8837053365910182,656.928307133229,0.0286577406916797,0.1498049640832728,RNA,C3vsA3_rna
ACZ81_RS00370,-0.4309789830071461,94.53129545700656,0.216664495436853,0.5002101672820305,RNA,C3vsA3_rna
ACZ81_RS00375,0.6284359529264449,13.756901065059974,0.4395560556001351,0.7078237915394725,RNA,C3vsA3_rna
ACZ81_RS00380,-0.745428515051735,93.42496569111594,0.0487528844505686,0.2126317598985998,RNA,C3vsA3_rna
ACZ81_RS00385,0.3399234490819834,131.5679646133276,0.3661862189876753,0.6477412704575156,RNA,C3vsA3_rna
ACZ81_RS00390,0.3067570058400375,82.78152585036624,0.3244918435925212,0.6067257189605411,RNA,C3vsA3_rna
ACZ81_RS00395,-0.1484734421207677,60.29149226639222,0.7940448481322839,0.923373465135207,RNA,C3vsA3_rna
ACZ81_RS00400,0.1901461760149294,862.9442520704338,0.5993700481162164,0.814199505970026,RNA,C3vsA3_rna
ACZ81_RS00405,0.0861292542776269,514.3431252969833,0.7424730714071692,0.8976303205027055,RNA,C3vsA3_rna
ACZ81_RS00420,-1.2240074399919876,82.96760438220124,0.0411193707284335,0.1905342808547201,RNA,C3vsA3_rna
ACZ81_RS00425,0.4210111184917894,235.20834326608127,0.0808021905097353,0.285886044572984,RNA,C3vsA3_rna
ACZ81_RS00430,1.4441098476629068,885.0669744192894,0.0092717598923458,0.068533700566965,RNA,C3vsA3_rna
ACZ81_RS00435,-0.3178129176703785,4038.217547675053,0.6001415068504814,0.8143118944938366,RNA,C3vsA3_rna
ACZ81_RS00440,-0.1242138512870365,4166.891534491862,0.8100685995535595,0.929370041015953,RNA,C3vsA3_rna
ACZ81_RS00445,-0.9697597579059424,372.3222588411072,0.0408151488431745,0.1896534209694226,RNA,C3vsA3_rna
ACZ81_RS00450,-0.4571890699029651,135.2230638906304,0.1024729762323923,0.3248854978359708,RNA,C3vsA3_rna
ACZ81_RS00455,-0.675475001451433,433.19632844377054,0.1251511217074013,0.3649699872475291,RNA,C3vsA3_rna
ACZ81_RS00460,-0.4018134236933398,483.0030335055264,0.3290565807501001,0.6094673204665225,RNA,C3vsA3_rna
ACZ81_RS00465,-0.3302234459751932,287.27023141496863,0.4986433667813452,0.7507004323416523,RNA,C3vsA3_rna
ACZ81_RS00470,-0.1083314769404117,304.0521602227928,0.813833395351027,0.9315160248213384,RNA,C3vsA3_rna
ACZ81_RS00475,-1.0559247442313473,52.14527333365326,0.0118905585859155,0.0824999250035129,RNA,C3vsA3_rna
ACZ81_RS00480,-1.0122473413714002,18.41859924430889,0.1221194233915143,0.3595941703759112,RNA,C3vsA3_rna
ACZ81_RS00485,-0.3986972587040526,1.519234663945611,0.8459358916985409,,RNA,C3vsA3_rna
ACZ81_RS00490,-1.7180071096751433,16.790488087703125,0.0226560242849435,0.1293596509970506,RNA,C3vsA3_rna
ACZ81_RS00495,-1.218158481189391,81.92925587342182,0.0334272087823192,0.1654121249681057,RNA,C3vsA3_rna
ACZ81_RS00500,-0.912742022688179,221.35822335840157,0.031076764994475,0.157520553603141,RNA,C3vsA3_rna
ACZ81_RS00505,0.2606694214863416,1131.741578399235,0.2500073469722343,0.535571779416876,RNA,C3vsA3_rna
ACZ81_RS00510,-0.3041986008657689,1960.8590665003237,0.1382606703575165,0.3876817371250676,RNA,C3vsA3_rna
ACZ81_RS00515,0.0069354202105935,914.948277276994,0.9764211796957606,0.9947676109647524,RNA,C3vsA3_rna
ACZ81_RS00520,-0.3336276371226547,1007.313643334394,0.3809010305756491,0.6601165877905744,RNA,C3vsA3_rna
ACZ81_RS00525,-0.9732682033084786,393.3929157611526,0.008992501916817,0.0671280883126346,RNA,C3vsA3_rna
ACZ81_RS00530,-0.1107555280634081,359.1632347163572,0.716845315278558,0.8814804182334661,RNA,C3vsA3_rna
ACZ81_RS00535,-0.0200702920714228,1886.9415435254095,0.9416871843405114,0.9833070833281878,RNA,C3vsA3_rna
ACZ81_RS00540,-0.1968881652549194,3013.5326890717483,0.6314210539682895,0.8338403579426824,RNA,C3vsA3_rna
ACZ81_RS00545,-0.3007789775059873,1901.1196369185625,0.3014006439141166,0.5885056046991173,RNA,C3vsA3_rna
ACZ81_RS00550,-0.4378731304829316,526.818635330733,0.1707024503567011,0.4360671686384821,RNA,C3vsA3_rna
ACZ81_RS00555,-0.1450551967806778,846.4198085843552,0.6383742375413117,0.8385189484098565,RNA,C3vsA3_rna
ACZ81_RS00560,-0.1487062972743662,323.1190459401692,0.6456995619333787,0.8416772951113028,RNA,C3vsA3_rna
ACZ81_RS00565,0.2683887312519786,994.3850689206204,0.5055616511427375,0.7545066523503526,RNA,C3vsA3_rna
ACZ81_RS00570,-0.0298027550666053,1254.3056211372102,0.935728469880834,0.9811016936936402,RNA,C3vsA3_rna
ACZ81_RS00575,-0.9007555778279526,4391.230052207237,0.0197299505793532,0.1177262012764931,RNA,C3vsA3_rna
ACZ81_RS00580,-0.5153465029196357,3319.9077352524823,0.1145271109239748,0.3449844214203041,RNA,C3vsA3_rna
ACZ81_RS00585,-0.1333716404356585,407.933180297431,0.585348133822813,0.8074033589254612,RNA,C3vsA3_rna
ACZ81_RS00590,0.0224681658100856,631.7503368184688,0.9085477591095088,0.9702027373335528,RNA,C3vsA3_rna
ACZ81_RS00595,-0.4036700617408236,369.13198443363046,0.105150676838607,0.3268799272318019,RNA,C3vsA3_rna
ACZ81_RS00600,0.003261948194129,21.69905535183419,0.9959879162927312,0.9980040795451608,RNA,C3vsA3_rna
ACZ81_RS00605,-1.201986445178796,61.96037289056295,0.0154372639919041,0.099885191684459,RNA,C3vsA3_rna
ACZ81_RS00610,-0.5570251720057154,280.6689887899975,0.1396435479292608,0.3901688334898524,RNA,C3vsA3_rna
ACZ81_RS00615,-0.3635976126885251,131.01300852789623,0.3099125549511858,0.5944397811691687,RNA,C3vsA3_rna
ACZ81_RS00620,-0.8657281583767729,91.49178933528198,0.0813187877239011,0.2863993830848945,RNA,C3vsA3_rna
ACZ81_RS00625,-0.0802187068516724,186.2169049971166,0.8447659655926065,0.9419518981866264,RNA,C3vsA3_rna
ACZ81_RS00630,-1.0550957848756362,310.45498277225323,0.0116832967981935,0.0814930666739247,RNA,C3vsA3_rna
ACZ81_RS00635,-0.9577333737836706,101.59205556182692,0.0522899637232874,0.2209833928070982,RNA,C3vsA3_rna
ACZ81_RS00640,-1.0637002981561452,95.780669882624,0.0130093647141632,0.0882393806646862,RNA,C3vsA3_rna
ACZ81_RS00645,-0.1055507639452279,78.6256623367854,0.8283896603632032,0.9335185351164782,RNA,C3vsA3_rna
ACZ81_RS00650,-0.4939517632526609,210.50944234382476,0.1479552595068688,0.4021523529780829,RNA,C3vsA3_rna
ACZ81_RS00655,0.2830530723426938,299.0481167512662,0.3347244722091713,0.6164655434029741,RNA,C3vsA3_rna
ACZ81_RS00660,-0.5482124047830211,338.0270556344574,0.0144114847828785,0.0955363628143075,RNA,C3vsA3_rna
ACZ81_RS00665,-3.216380693552944,134.63086963215443,1.7817702703186902e-11,1.7523710608584315e-09,RNA,C3vsA3_rna
ACZ81_RS00670,-3.7297812543684055,667.508374030011,9.520722719615812e-16,2.598626065156653e-13,RNA,C3vsA3_rna
ACZ81_RS00675,0.1674435029957606,123.8324715077422,0.5949909689817837,0.8127197811931919,RNA,C3vsA3_rna
ACZ81_RS00680,-0.7160694002050962,727.2465686024341,0.0560170547676294,0.2314822410250571,RNA,C3vsA3_rna
ACZ81_RS00685,0.1257559584712093,40.70143695012266,0.7737313277757633,0.9099783485537404,RNA,C3vsA3_rna
ACZ81_RS00690,-0.7977838796876943,37.80687709233189,0.215896736816229,0.4999045100853709,RNA,C3vsA3_rna
ACZ81_RS00695,1.1720065614011306,53.70187911381038,0.0880777915110961,0.2971681233316057,RNA,C3vsA3_rna
ACZ81_RS00700,-0.1850592160923158,577.5202316689155,0.5019553339013199,0.7525504129450428,RNA,C3vsA3_rna
ACZ81_RS00705,0.1458613399681186,107.44342690417776,0.6481712529712282,0.842509789914373,RNA,C3vsA3_rna
ACZ81_RS00710,0.2268295633985556,1167.3460346594995,0.5509157103634661,0.7829231810532437,RNA,C3vsA3_rna
ACZ81_RS00715,0.6628166469027433,976.15362704979,0.0142075285401184,0.0944128670216652,RNA,C3vsA3_rna
ACZ81_RS00720,0.7983343472882308,538.6353849972538,0.0381348183261324,0.182287211780079,RNA,C3vsA3_rna
ACZ81_RS00725,1.2107376004983068,828.0304502044837,7.621382601250717e-05,0.0013628417796963,RNA,C3vsA3_rna
ACZ81_RS00730,1.083106545035672,360.8388848978414,0.0027049945707147,0.0268723450535142,RNA,C3vsA3_rna
ACZ81_RS00735,-0.7744560014661986,107.64746866027798,0.2625559983051512,0.5481394342061793,RNA,C3vsA3_rna
ACZ81_RS00740,-2.7517387534123574,37.593600050558464,4.688242605124685e-06,0.00012214269144742058,RNA,C3vsA3_rna
ACZ81_RS00745,-1.9400191006559837,1103.595743929824,2.1897882140499e-07,8.283295032761832e-06,RNA,C3vsA3_rna
ACZ81_RS00750,-0.0778989496711569,156.5506263249851,0.8721570578338727,0.9533635062760396,RNA,C3vsA3_rna
ACZ81_RS00755,-0.0140057352524212,1744.6536093271866,0.9797994511145915,0.9947676109647524,RNA,C3vsA3_rna
ACZ81_RS00760,-0.3295106815292673,898.6195844767584,0.4728110555921088,0.7307902542249618,RNA,C3vsA3_rna
ACZ81_RS00765,0.1026835387933065,264.2425793949584,0.7128668551298492,0.8799555092817153,RNA,C3vsA3_rna
ACZ81_RS00770,0.6470000059286891,29.20332709590881,0.2728610304371161,0.5564724176980895,RNA,C3vsA3_rna
ACZ81_RS00775,-0.2707803963052445,389.9528282998672,0.22949868109083,0.5185800180421167,RNA,C3vsA3_rna
ACZ81_RS00780,0.0945213784829189,597.1255530412118,0.6977293549615856,0.8703221081460167,RNA,C3vsA3_rna
ACZ81_RS00785,-0.3385525800149108,270.9878980637537,0.2023035244483183,0.4814652541921866,RNA,C3vsA3_rna
ACZ81_RS00790,-0.4753638532762658,972.1007906721636,0.0268325005168891,0.1449812558618038,RNA,C3vsA3_rna
ACZ81_RS00795,0.0880528000182967,131.4935759736591,0.8261551754205418,0.9335185351164782,RNA,C3vsA3_rna
ACZ81_RS00800,-0.1373795219164796,551.0632251001902,0.6844680881375649,0.8640035314744187,RNA,C3vsA3_rna
ACZ81_RS00805,0.0264706475069313,1565.551239802686,0.9114979818153784,0.972054122148662,RNA,C3vsA3_rna
ACZ81_RS00810,-0.4810910072499901,940.1013192327214,0.0561212514777612,0.2315899665880653,RNA,C3vsA3_rna
ACZ81_RS00815,-1.3733751414710529,0.7697567338223308,0.6633577259711109,,RNA,C3vsA3_rna
ACZ81_RS00820,-0.0699789467371731,738.184372484125,0.8244103193033563,0.9330351542403348,RNA,C3vsA3_rna
ACZ81_RS00825,-0.9195962748215164,47.57560194718479,0.1138697207874702,0.3435302772836716,RNA,C3vsA3_rna
ACZ81_RS00830,0.4443357643984996,132.4086351680665,0.1295069958262363,0.3716123425094193,RNA,C3vsA3_rna
ACZ81_RS00835,0.272627191218956,419.3101702225,0.1384344543442378,0.3878925522722448,RNA,C3vsA3_rna
ACZ81_RS00840,0.5440797760609845,582.815680329011,0.0181605418320667,0.1107720508601561,RNA,C3vsA3_rna
ACZ81_RS00845,0.0393578591898214,1149.7947949897336,0.8724444009480659,0.9533635062760396,RNA,C3vsA3_rna
ACZ81_RS00850,-0.2426327315497427,107.27681997357038,0.3423314640185739,0.6240648653610147,RNA,C3vsA3_rna
ACZ81_RS00855,-0.5216825668593896,458.941775222014,0.1087162070912236,0.3338716305205885,RNA,C3vsA3_rna
ACZ81_RS00860,-0.6753245290706141,27.02717365648966,0.3999396134284177,0.6752345515734223,RNA,C3vsA3_rna
ACZ81_RS00865,0.1308058025753677,1802.993681252128,0.7526009095135379,0.902937474237956,RNA,C3vsA3_rna
ACZ81_RS00870,-0.179037776528054,899.8749940704527,0.5918494167049073,0.8109841885465362,RNA,C3vsA3_rna
ACZ81_RS00875,-0.5397388735860108,510.1081258504885,0.044954078537582,0.200737054445911,RNA,C3vsA3_rna
ACZ81_RS00880,-0.5034078206332577,350.6995120484381,0.016741982023496,0.1053807316486933,RNA,C3vsA3_rna
ACZ81_RS00885,-0.3402477158966914,1017.605965491804,0.1574883959691706,0.4166505378229438,RNA,C3vsA3_rna
ACZ81_RS00890,0.0887173808761532,1419.9990070750127,0.8417885535523206,0.941061713462583,RNA,C3vsA3_rna
ACZ81_RS00895,0.4367521748306545,3017.481133984874,0.0782521755464054,0.2824401716436834,RNA,C3vsA3_rna
ACZ81_RS00900,0.0101837719321395,102.33410659504224,0.9682623716306256,0.991384967674358,RNA,C3vsA3_rna
ACZ81_RS00905,0.7685943685785246,229.85215259950104,0.005810811994376,0.049296600744975,RNA,C3vsA3_rna
ACZ81_RS00910,0.3261439409037892,479.3985258576184,0.0459631931255964,0.2040848778285511,RNA,C3vsA3_rna
ACZ81_RS00915,0.2075805744301936,255.1023648728962,0.4336132672240757,0.7008582560738824,RNA,C3vsA3_rna
ACZ81_RS00920,0.5119559273882961,9.928712518607773,0.4955088253713159,,RNA,C3vsA3_rna
ACZ81_RS00925,0.7116258281109549,46.40112740234897,0.0583308555420462,0.2368148459261194,RNA,C3vsA3_rna
ACZ81_RS00930,0.1242373165900883,290.8188936102805,0.6605595054533964,0.8500625104526206,RNA,C3vsA3_rna
ACZ81_RS00935,-0.1863825860618465,2305.259775908215,0.2985408279226841,0.5863502830992707,RNA,C3vsA3_rna
ACZ81_RS00940,-0.1152622416967533,770.0574713486878,0.6830977687058332,0.8637396967766596,RNA,C3vsA3_rna
ACZ81_RS00945,0.4736254459871237,204.55185641070472,0.0403065351076353,0.1883205571418495,RNA,C3vsA3_rna
ACZ81_RS00950,1.9598818780072775,75.12740123313573,0.0011735615413563,0.013618852813262,RNA,C3vsA3_rna
ACZ81_RS00955,0.2991041038962043,749.6593111908493,0.1001414937907652,0.3205505586435072,RNA,C3vsA3_rna
ACZ81_RS00960,0.0515738701969565,680.0132112302413,0.8026362770303833,0.9272935754164194,RNA,C3vsA3_rna
ACZ81_RS00965,0.2562231348565694,318.36348929548336,0.3669859982551416,0.648397110301271,RNA,C3vsA3_rna
ACZ81_RS00970,0.325238654099368,334.74473016269724,0.5510678023566549,0.7829231810532437,RNA,C3vsA3_rna
ACZ81_RS00975,0.3717560291647652,446.9218354187496,0.4284390926953288,0.6968404739337388,RNA,C3vsA3_rna
ACZ81_RS00980,0.296390565857216,721.1833046116999,0.1718965704715373,0.4374133947186469,RNA,C3vsA3_rna
ACZ81_RS00985,-0.2721506386258004,7909.126845128379,0.3728443182256666,0.6507407044808219,RNA,C3vsA3_rna
ACZ81_RS00990,1.0252209299200798,103.9242283299924,0.0189508576356468,0.1146964214440531,RNA,C3vsA3_rna
ACZ81_RS00995,0.4860954101770386,167.799545195757,0.2471302915623873,0.5335952618037496,RNA,C3vsA3_rna
ACZ81_RS01000,0.9227895761280313,332.2601150188848,0.0523496541980992,0.2209833928070982,RNA,C3vsA3_rna
ACZ81_RS01005,0.8034905629526551,265.7988818210293,0.0427139541442589,0.193709099546113,RNA,C3vsA3_rna
ACZ81_RS01010,0.6613970327058415,3816.810347477886,0.2653191846437003,0.5494790515311644,RNA,C3vsA3_rna
ACZ81_RS01015,0.69349511244674,908.7089390285396,0.2251136033995501,0.5127949714961381,RNA,C3vsA3_rna
ACZ81_RS01020,0.2063074935189676,356.8326509564665,0.5537761009451074,0.7855097924447992,RNA,C3vsA3_rna
ACZ81_RS01025,0.615633819162905,959.6164349555896,0.200477834089316,0.4788584088083603,RNA,C3vsA3_rna
ACZ81_RS01030,0.2204475730242147,131.18289404505003,0.4954745655482794,0.7479650578921455,RNA,C3vsA3_rna
ACZ81_RS01035,-1.5818051535801492,102.40147303814004,2.637784533567384e-05,0.000540471060159067,RNA,C3vsA3_rna
ACZ81_RS01040,-1.6638559849536805,1124.160775326538,6.018806380578821e-05,0.0011013015954045,RNA,C3vsA3_rna
ACZ81_RS01045,-0.8773901570496585,310.85693585740034,0.0608666929967295,0.242603414639447,RNA,C3vsA3_rna
ACZ81_RS01050,-0.5573421924700442,178.09084859299898,0.2346302351186927,0.5244519005437144,RNA,C3vsA3_rna
ACZ81_RS01055,-0.9876530523187173,99.9501365198749,0.1005093722941265,0.3212054188506043,RNA,C3vsA3_rna
ACZ81_RS01060,-0.7421191596635973,428.3038507549759,0.0511007078318637,0.2180370765841127,RNA,C3vsA3_rna
ACZ81_RS01065,-0.3806607511423833,170.10743172603205,0.4082430885637752,0.6805273480482821,RNA,C3vsA3_rna
ACZ81_RS01070,-0.6684125209486937,146.9469789300277,0.0567429193291894,0.2330759694063165,RNA,C3vsA3_rna
ACZ81_RS01075,-0.5716857788286611,308.5145955074943,0.1297312637728038,0.3719409247141596,RNA,C3vsA3_rna
ACZ81_RS01080,-1.5996635320868586,578.711899363997,0.0030731080117788,0.0299990246112602,RNA,C3vsA3_rna
ACZ81_RS01085,-1.3049191873921593,751.4665363829833,0.0002665423594750057,0.004032990931441,RNA,C3vsA3_rna
ACZ81_RS01090,-1.0383858222175388,1009.3552763996132,0.00044915221152694936,0.006243691873311,RNA,C3vsA3_rna
ACZ81_RS01095,-1.1737157392169382,926.6679607244336,0.000305358738727431,0.004516095030653,RNA,C3vsA3_rna
ACZ81_RS01100,-1.5153965237930302,259.4561968253279,0.0008496408345611812,0.010577490642923,RNA,C3vsA3_rna
ACZ81_RS01105,-0.8842467153997052,123.32060872142884,0.0748646971780662,0.2762252310757735,RNA,C3vsA3_rna
ACZ81_RS01110,-0.5620531806362942,261.84738680025254,0.1086059992640278,0.3338209739420827,RNA,C3vsA3_rna
ACZ81_RS01115,-1.4114296500694083,130.57103054882305,0.0032802253477296,0.0317061585208072,RNA,C3vsA3_rna
ACZ81_RS01120,-0.7116138839963704,502.80173516752143,0.0066865834246228,0.0548021233176384,RNA,C3vsA3_rna
ACZ81_RS01125,-0.1946724636982238,2090.585971642995,0.3060002271069563,0.5900712363751384,RNA,C3vsA3_rna
ACZ81_RS01130,0.199837892515389,280.449880807231,0.4849913147980997,0.7386588588523905,RNA,C3vsA3_rna
ACZ81_RS01135,-0.0712217004062439,102.53451457068302,0.8182325375213139,0.9327957824072752,RNA,C3vsA3_rna
ACZ81_RS01140,-0.1633397296685869,107.19804875888484,0.620765469530848,0.8266714955135319,RNA,C3vsA3_rna
ACZ81_RS01145,-0.1401604250220438,2468.434942180892,0.8039818925976815,0.9274926893718404,RNA,C3vsA3_rna
ACZ81_RS01150,-0.646473662618982,3621.5560842075074,0.1035079490632204,0.3257648985816664,RNA,C3vsA3_rna
ACZ81_RS01155,-0.5443851922048479,2529.680644940986,0.1040890893536234,0.3257648985816664,RNA,C3vsA3_rna
ACZ81_RS01160,-0.1116624260689343,3993.3305735473423,0.4596669650037879,0.7216000958998012,RNA,C3vsA3_rna
ACZ81_RS01165,0.4694539012692396,219.76204034281477,0.064461693326178,0.2516554231123762,RNA,C3vsA3_rna
ACZ81_RS01170,-0.1335053979448342,505.3352991226943,0.5606102213940243,0.7897480215698041,RNA,C3vsA3_rna
ACZ81_RS01175,0.2307768650794513,2629.375393643367,0.2580266423589193,0.5431122584483621,RNA,C3vsA3_rna
ACZ81_RS01180,0.1974064328454466,100.69443771265782,0.636151630974408,0.8374822984270972,RNA,C3vsA3_rna
ACZ81_RS01185,0.7092724386423387,621.3853675577591,0.0425879902424008,0.1936891949290232,RNA,C3vsA3_rna
ACZ81_RS01190,-0.4315797475104783,4094.735721562221,0.0360240071074975,0.174745306980142,RNA,C3vsA3_rna
